AquaCrop,5.0,(October,2015),-,Output,created,on,(date),:,8/10/2017,at,(time),:,10:06:23,AM

Day,Month,Year,DAP,Stage,WC(1.20),Rain,Irri,Surf,Infilt,RO,Drain,CR,Zgwt,Ex,E,E/Ex,Trx,Tr,Tr/Trx,ETx,ET,ET/ETx,GD,Z,StExp,StSto,StSen,StSalt,CC,Kc(Tr),Trx,Tr,Tr/Trx,WP,StBio,Biomass,HI,Yield,Brelative,WPet,WC(1.20),Wr(1.00),Z,Wr,Wr(SAT),Wr(FC),Wr(exp),Wr(sto),Wr(sen),Wr(PWP),SaltIn,SaltOut,SaltUp,Salt(1.20),SaltZ,Z,ECe,ECsw,StSalt,Zgwt,ECgw,WC1,WC2,WC3,WC4,WC5,WC6,WC7,WC8,WC9,WC10,WC11,WC12,ECe1,ECe2,ECe3,ECe4,ECe5,ECe6,ECe7,ECe8,ECe9,ECe10,ECe11,ECe12,Rain,ETo,Tmin,Tavg,Tmax,CO2
6,6,2000,77,-9,158.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,6.4,0.2,3,0.0,0.0,100,6.4,0.2,3,15.0,0.98,-9,-9,5,0,0.0,0.00,0.0,0.0,100,18.0,0,0.479,5.6,0.027,7,0.05,158.8,138.8,0.98,137.0,491.2,294.7,258.6,206.4,170.1,98.2,0.000,0.000,0.000,0.000,0.000,0.98,0.00,0.00,0,-0.09,-9.00,5.0,14.6,30.0,29.2,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7,16.0,26.0,36.0,369.41
7,6,2000,78,-9,158.6,0.4,0.0,0.0,0.4,0.0,0.0,0.0,-9.90,5.4,0.5,10,0.0,0.0,100,5.4,0.5,10,15.5,0.98,-9,-9,5,0,0.0,0.00,0.0,0.0,100,18.0,0,0.479,5.6,0.027,6,0.05,158.6,138.6,0.98,136.9,491.2,294.7,258.6,200.0,170.1,98.2,0.000,0.000,0.000,0.000,0.000,0.98,0.00,0.00,0,-0.09,-9.00,5.0,14.5,30.0,29.2,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,5.6,17.0,25.3,33.6,369.41
8,6,2000,79,-9,158.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,5.3,0.2,3,0.0,0.0,100,5.3,0.2,3,17.0,0.98,-9,-9,5,0,0.0,0.00,0.0,0.0,100,18.0,0,0.479,5.6,0.027,6,0.05,158.5,138.5,0.98,136.7,491.2,294.7,258.6,199.4,170.1,98.2,0.000,0.000,0.000,0.000,0.000,0.98,0.00,0.00,0,-0.09,-9.00,5.0,14.3,30.0,29.2,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,20.0,25.5,31.0,369.41
9,6,2000,80,-9,158.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,5.2,0.2,3,0.0,0.0,100,5.2,0.2,3,15.5,0.98,-9,-9,5,0,0.0,0.00,0.0,0.0,100,18.0,0,0.479,5.6,0.027,6,0.05,158.3,138.3,0.98,136.5,491.2,294.7,258.6,198.8,170.1,98.2,0.000,0.000,0.000,0.000,0.000,0.98,0.00,0.00,0,-0.09,-9.00,5.0,14.1,30.0,29.2,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4,17.0,25.3,33.5,369.41
10,6,2000,81,-9,158.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,5.5,0.2,3,0.0,0.0,100,5.5,0.2,3,15.0,0.98,-9,-9,5,0,0.0,0.00,0.0,0.0,100,18.0,0,0.479,5.6,0.027,6,0.05,158.1,138.1,0.98,136.4,491.2,294.7,258.6,200.6,170.1,98.2,0.000,0.000,0.000,0.000,0.000,0.98,0.00,0.00,0,-0.09,-9.00,5.0,14.0,30.0,29.2,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7,16.0,24.0,32.0,369.41
11,6,2000,82,-9,158.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,5.2,0.2,3,0.0,0.0,100,5.2,0.2,3,15.6,0.98,-9,-9,5,0,0.0,0.00,0.0,0.0,100,18.0,0,0.479,5.6,0.027,6,0.05,158.0,138.0,0.98,136.2,491.2,294.7,258.6,198.8,170.1,98.2,0.000,0.000,0.000,0.000,0.000,0.98,0.00,0.00,0,-0.09,-9.00,5.0,13.8,30.0,29.2,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4,17.2,24.2,31.2,369.41
12,6,2000,83,-9,157.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,5.7,0.2,3,0.0,0.0,100,5.7,0.2,3,15.3,0.98,-9,-9,5,0,0.0,0.00,0.0,0.0,100,18.0,0,0.479,5.6,0.027,6,0.05,157.8,137.8,0.98,136.0,491.2,294.7,258.6,201.7,170.1,98.2,0.000,0.000,0.000,0.000,0.000,0.98,0.00,0.00,0,-0.09,-9.00,5.0,13.6,30.0,29.2,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9,16.5,24.8,33.0,369.41
13,6,2000,84,-9,157.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,5.7,0.2,3,0.0,0.0,100,5.7,0.2,3,16.5,0.98,-9,-9,5,0,0.0,0.00,0.0,0.0,100,18.0,0,0.479,5.6,0.027,6,0.05,157.6,137.6,0.98,135.8,491.2,294.7,258.6,201.7,170.1,98.2,0.000,0.000,0.000,0.000,0.000,0.98,0.00,0.00,0,-0.09,-9.00,5.0,13.4,30.0,29.2,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9,19.0,26.5,34.0,369.41
14,6,2000,85,-9,157.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,4.4,0.1,3,0.0,0.0,100,4.4,0.1,3,17.4,0.98,-9,-9,5,0,0.0,0.00,0.0,0.0,100,18.0,0,0.479,5.6,0.027,6,0.05,157.5,137.5,0.98,135.7,491.2,294.7,258.6,194.1,170.1,98.2,0.000,0.000,0.000,0.000,0.000,0.98,0.00,0.00,0,-0.09,-9.00,5.0,13.3,30.0,29.2,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,20.8,26.8,32.8,369.41
15,6,2000,86,-9,157.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,5.4,0.2,3,0.0,0.0,100,5.4,0.2,3,16.8,0.98,-9,-9,5,0,0.0,0.00,0.0,0.0,100,18.0,0,0.479,5.6,0.027,5,0.05,157.3,137.3,0.98,135.5,491.2,294.7,258.6,200.0,170.1,98.2,0.000,0.000,0.000,0.000,0.000,0.98,0.00,0.00,0,-0.09,-9.00,5.0,13.1,30.0,29.2,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6,19.5,26.8,34.0,369.41
16,6,2000,87,-9,157.2,0.2,0.0,0.0,0.2,0.0,0.0,0.0,-9.90,4.4,0.3,7,0.0,0.0,100,4.4,0.3,7,16.0,0.98,-9,-9,5,0,0.0,0.00,0.0,0.0,100,18.0,0,0.479,5.6,0.027,5,0.05,157.2,137.2,0.98,135.4,491.2,294.7,258.6,194.1,170.1,98.2,0.000,0.000,0.000,0.000,0.000,0.98,0.00,0.00,0,-0.09,-9.00,5.0,13.0,30.0,29.2,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,4.6,18.0,24.5,31.0,369.41
17,6,2000,88,-9,157.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,5.0,0.2,3,0.0,0.0,100,5.0,0.2,3,14.5,0.98,-9,-9,5,0,0.0,0.00,0.0,0.0,100,18.0,0,0.479,5.6,0.027,5,0.05,157.0,137.0,0.98,135.3,491.2,294.7,258.6,197.6,170.1,98.2,0.000,0.000,0.000,0.000,0.000,0.98,0.00,0.00,0,-0.09,-9.00,5.0,12.9,30.0,29.2,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2,15.0,21.5,28.0,369.41
18,6,2000,89,-9,156.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,4.7,0.1,3,0.0,0.0,100,4.7,0.1,3,11.9,0.98,-9,-9,5,0,0.0,0.00,0.0,0.0,100,18.0,0,0.479,5.6,0.027,5,0.05,156.9,136.9,0.98,135.1,491.2,294.7,258.6,195.9,170.1,98.2,0.000,0.000,0.000,0.000,0.000,0.98,0.00,0.00,0,-0.09,-9.00,5.0,12.7,30.0,29.2,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9,12.8,18.9,25.0,369.41
19,6,2000,90,-9,156.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,5.3,0.2,3,0.0,0.0,100,5.3,0.2,3,13.9,0.98,-9,-9,5,0,0.0,0.00,0.0,0.0,100,18.0,0,0.479,5.6,0.027,5,0.05,156.7,136.7,0.98,135.0,491.2,294.7,258.6,199.4,170.1,98.2,0.000,0.000,0.000,0.000,0.000,0.98,0.00,0.00,0,-0.09,-9.00,5.0,12.6,30.0,29.2,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,13.8,21.8,29.8,369.41
20,6,2000,91,-9,156.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,6.0,0.2,3,0.0,0.0,100,6.0,0.2,3,14.0,0.98,-9,-9,5,0,0.0,0.00,0.0,0.0,100,18.0,0,0.479,5.6,0.027,5,0.05,156.6,136.6,0.98,134.8,491.2,294.7,258.6,204.0,170.1,98.2,0.000,0.000,0.000,0.000,0.000,0.98,0.00,0.00,0,-0.09,-9.00,5.0,12.4,30.0,29.2,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3,14.0,23.5,33.0,369.41
21,6,2000,92,-9,156.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,6.5,0.2,3,0.0,0.0,100,6.5,0.2,3,14.4,0.98,-9,-9,5,0,0.0,0.00,0.0,0.0,100,18.0,0,0.479,5.6,0.027,5,0.05,156.4,136.4,0.98,134.6,491.2,294.7,258.6,207.0,170.1,98.2,0.000,0.000,0.000,0.000,0.000,0.98,0.00,0.00,0,-0.09,-9.00,5.0,12.2,30.0,29.2,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8,14.8,25.4,36.0,369.41
22,6,2000,93,-9,156.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,6.5,0.2,3,0.0,0.0,100,6.5,0.2,3,16.5,0.98,-9,-9,5,0,0.0,0.00,0.0,0.0,100,18.0,0,0.479,5.6,0.027,5,0.05,156.2,136.2,0.98,134.4,491.2,294.7,258.6,207.0,170.1,98.2,0.000,0.000,0.000,0.000,0.000,0.98,0.00,0.00,0,-0.09,-9.00,5.0,12.0,30.0,29.2,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8,19.0,28.0,37.0,369.41
23,6,2000,94,-9,156.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,6.2,0.2,3,0.0,0.0,100,6.2,0.2,3,16.0,0.98,-9,-9,5,0,0.0,0.00,0.0,0.0,100,18.0,0,0.479,5.6,0.027,5,0.05,156.0,136.0,0.98,134.2,491.2,294.7,258.6,205.2,170.1,98.2,0.000,0.000,0.000,0.000,0.000,0.98,0.00,0.00,0,-0.09,-9.00,5.0,11.8,30.0,29.2,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,18.0,27.0,36.0,369.41
24,6,2000,95,-9,155.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,6.0,0.2,3,0.0,0.0,100,6.0,0.2,3,18.0,0.98,-9,-9,5,0,0.0,0.00,0.0,0.0,100,18.0,0,0.479,5.6,0.027,5,0.05,155.8,135.8,0.98,134.1,491.2,294.7,258.6,204.0,170.1,98.2,0.000,0.000,0.000,0.000,0.000,0.98,0.00,0.00,0,-0.09,-9.00,5.0,11.7,30.0,29.2,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3,22.0,28.5,35.0,369.41
25,6,2000,96,-9,155.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,5.3,0.1,3,0.0,0.0,100,5.3,0.1,3,17.5,0.98,-9,-9,5,0,0.0,0.00,0.0,0.0,100,18.0,0,0.479,5.6,0.027,5,0.05,155.7,135.7,0.98,133.9,491.2,294.7,258.6,199.4,170.1,98.2,0.000,0.000,0.000,0.000,0.000,0.98,0.00,0.00,0,-0.09,-9.00,5.0,11.5,30.0,29.2,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,21.0,26.0,31.0,369.41
26,6,2000,97,-9,155.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,4.8,0.1,3,0.0,0.0,100,4.8,0.1,3,16.9,0.98,-9,-9,5,0,0.0,0.00,0.0,0.0,100,18.0,0,0.479,5.6,0.027,5,0.05,155.5,135.5,0.98,133.8,491.2,294.7,258.6,196.5,170.1,98.2,0.000,0.000,0.000,0.000,0.000,0.98,0.00,0.00,0,-0.09,-9.00,5.0,11.4,30.0,29.2,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,19.8,23.9,28.0,369.41
27,6,2000,98,-9,155.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,5.8,0.2,3,0.0,0.0,100,5.8,0.2,3,15.9,0.98,-9,-9,5,0,0.0,0.00,0.0,0.0,100,18.0,0,0.479,5.6,0.027,4,0.05,155.4,135.4,0.98,133.6,491.2,294.7,258.6,202.9,170.1,98.2,0.000,0.000,0.000,0.000,0.000,0.98,0.00,0.00,0,-0.09,-9.00,5.0,11.2,30.0,29.2,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1,17.8,25.3,32.8,369.41
28,6,2000,99,-9,155.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,6.0,0.2,3,0.0,0.0,100,6.0,0.2,3,14.9,0.98,-9,-9,5,0,0.0,0.00,0.0,0.0,100,18.0,0,0.479,5.6,0.027,4,0.05,155.2,135.2,0.98,133.5,491.2,294.7,258.6,204.0,170.1,98.2,0.000,0.000,0.000,0.000,0.000,0.98,0.00,0.00,0,-0.09,-9.00,5.0,11.0,30.0,29.2,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3,15.8,25.0,34.2,369.41
29,6,2000,100,-9,155.2,0.8,0.0,0.0,0.8,0.0,0.0,0.0,-9.90,4.0,0.8,20,0.0,0.0,100,4.0,0.8,20,16.5,0.98,-9,-9,5,0,0.0,0.00,0.0,0.0,100,18.0,0,0.479,5.6,0.027,4,0.05,155.2,135.2,0.98,133.4,491.2,294.7,258.6,191.8,170.1,98.2,0.000,0.000,0.000,0.000,0.000,0.98,0.00,0.00,0,-0.09,-9.00,5.0,11.0,30.0,29.2,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,4.2,19.0,24.0,29.0,369.41
30,6,2000,101,-9,155.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,6.1,0.2,3,0.0,0.0,100,6.1,0.2,3,16.0,0.98,-9,-9,5,0,0.0,0.00,0.0,0.0,100,18.0,0,0.479,5.6,0.027,4,0.05,155.0,135.0,0.98,133.3,491.2,294.7,258.6,204.6,170.1,98.2,0.000,0.000,0.000,0.000,0.000,0.98,0.00,0.00,0,-0.09,-9.00,5.0,10.9,30.0,29.2,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4,18.0,26.5,35.0,369.41
1,7,2000,102,-9,154.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,5.9,0.2,3,0.0,0.0,100,5.9,0.2,3,15.6,0.98,-9,-9,5,0,0.0,0.00,0.0,0.0,100,18.0,0,0.479,5.6,0.027,4,0.05,154.9,134.9,0.98,133.1,491.2,294.7,258.6,203.5,170.1,98.2,0.000,0.000,0.000,0.000,0.000,0.98,0.00,0.00,0,-0.09,-9.00,5.0,10.7,30.0,29.2,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2,17.2,26.2,35.2,369.41
2,7,2000,103,-9,154.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,6.6,0.2,3,0.0,0.0,100,6.6,0.2,3,17.1,0.98,-9,-9,5,0,0.0,0.00,0.0,0.0,100,18.0,0,0.479,5.6,0.027,4,0.05,154.7,134.7,0.98,132.9,491.2,294.7,258.6,207.5,170.1,98.2,0.000,0.000,0.000,0.000,0.000,0.98,0.00,0.00,0,-0.09,-9.00,5.0,10.5,30.0,29.2,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.9,20.2,29.6,39.0,369.41
3,7,2000,104,-9,154.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,7.0,0.2,3,0.0,0.0,100,7.0,0.2,3,16.8,0.98,-9,-9,5,0,0.0,0.00,0.0,0.0,100,18.0,0,0.479,5.6,0.027,4,0.05,154.5,134.5,0.98,132.8,491.2,294.7,258.6,209.9,170.1,98.2,0.000,0.000,0.000,0.000,0.000,0.98,0.00,0.00,0,-0.09,-9.00,5.0,10.3,30.0,29.2,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.3,19.5,30.3,41.0,369.41
4,7,2000,105,-9,154.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,5.7,0.1,3,0.0,0.0,100,5.7,0.1,3,21.0,0.98,-9,-9,5,0,0.0,0.00,0.0,0.0,100,18.0,0,0.479,5.6,0.027,4,0.05,154.4,134.4,0.98,132.6,491.2,294.7,258.6,201.7,170.1,98.2,0.000,0.000,0.000,0.000,0.000,0.98,0.00,0.00,0,-0.09,-9.00,5.0,10.2,30.0,29.2,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9,30.0,35.5,41.0,369.41
5,7,2000,106,-9,154.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,6.9,0.2,3,0.0,0.0,100,6.9,0.2,3,17.0,0.98,-9,-9,5,0,0.0,0.00,0.0,0.0,100,18.0,0,0.479,5.6,0.027,4,0.05,154.2,134.2,0.98,132.4,491.2,294.7,258.6,209.3,170.1,98.2,0.000,0.000,0.000,0.000,0.000,0.98,0.00,0.00,0,-0.09,-9.00,5.0,10.0,30.0,29.2,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2,20.0,30.0,40.0,369.41
6,7,2000,107,-9,154.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,6.6,0.2,3,0.0,0.0,100,6.6,0.2,3,16.4,0.98,-9,-9,5,0,0.0,0.00,0.0,0.0,100,18.0,0,0.479,5.6,0.027,4,0.05,154.0,134.0,0.98,132.3,491.2,294.7,258.6,207.5,170.1,98.2,0.000,0.000,0.000,0.000,0.000,0.98,0.00,0.00,0,-0.09,-9.00,5.0,9.8,30.0,29.2,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.9,18.8,28.4,38.0,369.41
7,7,2000,108,-9,153.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,7.1,0.2,3,0.0,0.0,100,7.1,0.2,3,17.5,0.98,-9,-9,5,0,0.0,0.00,0.0,0.0,100,18.0,0,0.479,5.6,0.027,4,0.05,153.8,133.8,0.98,132.1,491.2,294.7,258.6,210.4,170.1,98.2,0.000,0.000,0.000,0.000,0.000,0.98,0.00,0.00,0,-0.09,-9.00,5.0,9.7,30.0,29.2,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4,21.0,31.5,42.0,369.41
8,7,2000,109,-9,153.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,6.6,0.2,3,0.0,0.0,100,6.6,0.2,3,19.5,0.98,-9,-9,5,0,0.0,0.00,0.0,0.0,100,18.0,0,0.479,5.6,0.027,4,0.05,153.7,133.7,0.98,131.9,491.2,294.7,258.6,207.5,170.1,98.2,0.000,0.000,0.000,0.000,0.000,0.98,0.00,0.00,0,-0.09,-9.00,5.0,9.5,30.0,29.2,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.9,25.0,32.0,39.0,369.41
9,7,2000,110,-9,153.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,4.6,0.1,3,0.0,0.0,100,4.6,0.1,3,15.5,0.98,-9,-9,5,0,0.0,0.00,0.0,0.0,100,18.0,0,0.479,5.6,0.027,4,0.05,153.6,133.6,0.98,131.8,491.2,294.7,258.6,195.3,170.1,98.2,0.000,0.000,0.000,0.000,0.000,0.98,0.00,0.00,0,-0.09,-9.00,5.0,9.4,30.0,29.2,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,18.0,22.5,27.0,369.41
